id	filename	md5	size	state
d8a694e2-9dd3-49a9-b28e-4622cad7b902	nationwidechildrens.org_clinical.TCGA-IG-A50L.xml	271af7c9fc349d53c39d053af697c512	33933	validated
e010f6be-4de2-480c-a081-f7bf74a1e137	nationwidechildrens.org_clinical.TCGA-L5-A4OJ.xml	78e6ac2186b0375a46ffb9edb7f75a08	37227	validated
e2746178-9bcf-462c-ab25-1b7746b79650	nationwidechildrens.org_clinical.TCGA-V5-AASW.xml	f551d683fe34df822d62cc367c5c9f6b	44091	validated
e4ec2bd4-5b0c-4495-8624-01391ec9886c	nationwidechildrens.org_clinical.TCGA-L5-A8NS.xml	523936ab7ee50eba25795b9df029bef4	37287	validated
e7e0b996-69da-40ff-9714-2b59bab98e63	nationwidechildrens.org_clinical.TCGA-LN-A4A9.xml	ed334a6c1bee4918a352049554be10fc	37450	validated
eabba13d-9992-4f01-a736-d86001583aa9	nationwidechildrens.org_clinical.TCGA-L5-A8NK.xml	3b9516cb8ddb3813fa779013cba1fbc3	37057	validated
eb82e5f5-87f1-44d0-b0ca-0d35094512d9	nationwidechildrens.org_clinical.TCGA-L5-A88W.xml	dc10c91ce4f977b83e3d744b10af29ab	52506	validated
ecdcae84-4644-4e17-ae4b-f575b87d1e97	nationwidechildrens.org_clinical.TCGA-IG-A5S3.xml	cc90255a0308743b1553ccb7c37d5292	37026	validated
edaf353b-3038-48cb-8268-e9ffcf6d37bf	nationwidechildrens.org_clinical.TCGA-Q9-A6FU.xml	b66a8a9c6099ac7b173a97769b7d1265	30601	validated
efe6b061-789e-4a3f-9b56-2105de4a793d	nationwidechildrens.org_clinical.TCGA-L5-A88V.xml	539682fddd1f035c84291f989ebdf1a8	37216	validated
f05bae87-e608-4b16-9742-41b6e7c4c3ab	nationwidechildrens.org_clinical.TCGA-JY-A93F.xml	be71a42181d111027e2f95f3fafa6e09	37307	validated
f089b551-b42e-4386-af4c-75a1b52dc5b3	nationwidechildrens.org_clinical.TCGA-IG-A97I.xml	13a7c1aa012a05cfde20c36281b776a2	41849	validated
f274bce3-3b8c-4a5b-a021-4287b443582c	nationwidechildrens.org_clinical.TCGA-L5-A4OS.xml	7610e6484dfa396fe44d02cd845dcb1a	37046	validated
f3434e88-9e4f-4ede-bd0a-17b553293fcf	nationwidechildrens.org_clinical.TCGA-XP-A8T7.xml	7c3e4efec902f9b606059e9d217688fc	37345	validated
f3b001cf-1e42-40de-8836-d110de6e0e64	nationwidechildrens.org_clinical.TCGA-L7-A56G.xml	494eedf27013c493d933e214e82ae563	53960	validated
f5a46038-d573-4659-900a-b45d823e2f32	nationwidechildrens.org_clinical.TCGA-L5-A4OX.xml	3443d6ccba79961b4a8b051bee4bf702	37238	validated
f8bfd9fd-ee72-4452-ba67-e922256ca2ad	nationwidechildrens.org_clinical.TCGA-L5-A8NJ.xml	f2407286841a5c317a0a45cc5869fe97	37004	validated
fa73f300-fca8-4a52-b519-0605f2217f2f	nationwidechildrens.org_clinical.TCGA-LN-A49Y.xml	5ab18882c9bf48569aa6b953d4fe831f	47966	validated
fad8190e-ca35-470d-a024-1d2fef2e5df3	nationwidechildrens.org_clinical.TCGA-VR-AA4D.xml	3816c5f86435a36195d111ddcb3f72e4	66800	validated
fb497222-9c78-4bc1-b608-86904b5c47f9	nationwidechildrens.org_clinical.TCGA-LN-A4A4.xml	f86ee8b4d07362b52d579abc01c74f8d	41965	validated
fc41cce2-1358-49d0-90d5-3b6d192c7ef7	nationwidechildrens.org_clinical.TCGA-LN-A9FQ.xml	c5774719b440b310f0e3c2e22fad82d8	42113	validated
fcc13df1-2c21-4ee4-a8aa-e702e3da99bb	nationwidechildrens.org_clinical.TCGA-LN-A7HY.xml	9fb110c60312323545903857e9e2cb8f	53840	validated
